"deGenes"
"CSGALNACT2"
"CSK"
"CSNK1A1"
"CSNK1D"
"CSNK1E"
"CSNK1G1"
"CSNK1G2"
"CSNK2A2"
"CSNK2B"
"CSPG4"
"CSRNP1"
"CSRNP2"
"CSRP2"
"CST3"
"CST6"
"CSTB"
"CTBP1"
"CTBS"
"CTF1"
"CTGF"
"CTHRC1"
"CTNNA1"
"CTNNB1"
"CTNS"
"CTPS"
"CTSA"
"CTSB"
"CTSC"
"CTSD"
"CTSE"
"CTSF"
"CTSH"
"CTSS"
"CTTN"
"CTTNBP2NL"
"CTU2"
"CTXN1"
"CUEDC2"
"CUL7"
"CUTA"
"CUTC"
"CWF19L2"
"CX3CL1"
"CXCL12"
"CXCL14"
"CXCL16"
"CXCL17"
"CXCL2"
"CXCR7"
"CXorf26"
"CXorf36"
"CXXC5"
"CYB5D1"
"CYB5D2"
"CYBA"
"CYBRD1"
"CYFIP2"
"CYHR1"
"CYLD"
"CYP1B1"
"CYP20A1"
"CYP2S1"
"CYP4B1"
"CYR61"
"CYS1"
"CYSLTR2"
"CYTH2"
"CYTH3"
"CYTSA"
"CYTSB"
"CYYR1"
"DAAM1"
"DAB2IP"
"DAG1"
"DAGLB"
"DALRD3"
"DAP"
"DAP3"
"DAPK1"
"DAPK2"
"DAPK3"
"DAPL1"
"DAZAP1"
"DBI"
"DBN1"
"DBNDD1"
"DBNDD2"
"DBP"
"DCAF15"
"DCAF17"
"DCAKD"
"DCBLD1"
"DCBLD2"
"DCDC2"
"DCHS1"
"DCI"
"DCN"
"DCP1B"
"DCPS"
"DCTN2"
"DDA1"
"DDAH1"
"DDAH2"
"DDB2"
"DDIT3"
"DDIT4"
"DDR1"
"DDRGK1"
"DDX31"
"DDX39"
"DDX47"
"DDX49"
"DDX52"
"DDX54"
"DDX59"
"DDX60"
"DEF8"
"DEGS1"
"DENND2D"
"DEPDC6"
"DERA"
"DERL1"
"DEXI"
"DGAT1"
"DGAT2"
"DGCR6"
"DGCR6L"
"DGKQ"
"DGKZ"
"DGUOK"
"DHCR7"
"DHPS"
"DHRS1"
"DHRS11"
"DHRS3"
"DHRS7B"
"DHRSX"
"DHTKD1"
"DHX30"
"DHX32"
"DHX58"
"DIABLO"
"DIAPH1"
"DICER1"
"DIO1"
"DIO2"
"DIP2C"
"DIRAS3"
"DISP1"
"DIXDC1"
"DKFZP586I1420"
"DLC1"
"DLG4"
"DLGAP4"
"DLL4"
"DMD"
"DMKN"
"DMWD"
"DNAJB12"
"DNAJB4"
"DNAJB5"
"DNAJC15"
"DNAJC1"
"DNAJC17"
"DNAJC21"
"DNAJC4"
"DNAJC7"
"DNAJC9"
"DNAL1"
"DNALI1"
"DNASE2"
"DNMT1"
"DNMT3A"
"DNTTIP1"
"DOCK10"
"DOCK11"
"DOCK3"
"DOCK4"
"DOCK5"
"DOCK6"
"DOCK9"
"DOK1"
"DOK4"
"DOLK"
"DOM3Z"
"DOPEY2"
"DPH5"
"DPM3"
"DPP3"
"DPP4"
"DPP7"
"DPP9"
"DPY19L1"
"DPY19L3"
"DPY30"
"DPYD"
"DPYSL2"
"DPYSL3"
"DR1"
"DRAM1"
"DRAM2"
"DRAP1"
"DRG2"
"DSC2"
"DSG2"
"DSN1"
"DSP"
"DSTN"
"DTD1"
"DTNA"
"DTNBP1"
"DTX2"
"DTX3L"
"DTX4"
"DTYMK"
"DULLARD"
"DUOX1"
"DUOX2"
"DUOXA1"
"DUOXA2"
"DUS1L"
"DUSP1"
"DUSP14"
"DUSP23"
"DUSP4"
"DUSP5"
"DUSP6"
"DUSP7"
"DUSP8"
"DVL1"
"DYNC1I2"
"DYNC2H1"
"DYNLL1"
"DYNLRB1"
"DYRK1B"
"DYRK4"
"DYSF"
"DZIP3"
"E2F3"
"E2F4"
"E4F1"
"EBAG9"
"EBP"
"ECE1"
"ECH1"
"ECHDC3"
"ECM1"
"EDA2R"
"EDC3"
"EDC4"
"EDEM1"
"EDEM2"
"EDN3"
"EDNRA"
"EDNRB"
"EEF1A1"
"EEF1A1P9"
"EEF1B2"
"EEF1D"
"EEF1G"
"EEF2"
"EFCAB2"
"EFEMP1"
"EFHD1"
"EFHD2"
"EFNB1"
"EFNB2"
"EFR3A"
"EFS"
"EFTUD1"
"EFTUD2"
"EGFL7"
"EGR1"
"EGR2"
"EGR3"
"EHBP1"
"EHBP1L1"
"EHD2"
"EHD4"
"EHF"
"EHMT2"
"EI24"
"EIF1AD"
"EIF2B3"
"EIF2B4"
"EIF2S2"
"EIF3B"
"EIF3CL"
"EIF3D"
"EIF3E"
"EIF3F"
"EIF3G"
"EIF3H"
"EIF3I"
"EIF3K"
"EIF4A1"
"EIF4A2"
"EIF4EBP3"
"EIF5A"
"EIF5AL1"
"EIF6"
"ELAVL1"
"ELF3"
"ELF4"
"ELK1"
"ELK3"
"ELL2"
"ELMO1"
"ELMO2"
"ELMO3"
"ELOF1"
"ELOVL1"
"ELOVL5"
"ELOVL7"
"ELP2"
"ELTD1"
"EMB"
"EMG1"
"EMILIN1"
"EMILIN2"
"EML1"
"EML2"
"EML3"
"EML4"
"EMP2"
"EMP3"
"ENAH"
"ENC1"
"ENDOD1"
"ENDOG"
"ENG"
"ENO1"
"ENO3"
"ENOPH1"
"ENPP1"
"ENPP2"
"ENTPD1"
"EPB41L1"
"EPB41L2"
"EPB41L3"
"EPB41L4B"
"EPB41L5"
"EPC1"
"EPHA2"
"EPHA4"
"EPHB3"
"EPN1"
"EPN2"
"EPOR"
"EPPK1"
"EPS8"
"EPS8L1"
"EPS8L2"
"ERAP2"
"ERBB2"
"ERBB3"
"ERCC1"
"ERF"
"ERGIC2"
"ERLIN1"
"ERO1L"
"ERO1LB"
"ERP27"
"ERP29"
"ESD"
"ESM1"
"ESR1"
"ESRP1"
"ESYT1"
"ESYT2"
"ETHE1"
"ETNK2"
"ETS1"
"ETV1"
"ETV4"
"ETV5"
"ETV6"
"EVC"
"EVI5L"
"EVPL"
"EXD3"
"EXOC3L2"
"EXOC7"
"EXOSC10"
"EXOSC1"
"EXOSC4"
"EXOSC5"
"EXOSC6"
"EYA2"
"EZH1"
"F11R"
"F2R"
"F2RL1"
"F2RL3"
"F5"
"FAAH2"
"FAAH"
"FADD"
"FADS1"
"FADS3"
"FAF1"
"FAH"
"FAHD1"
"FAHD2A"
"FAM100B"
"FAM101B"
"FAM102B"
"FAM104A"
"FAM105A"
"FAM107B"
"FAM108A1"
"FAM108C1"
"FAM109A"
"FAM110A"
"FAM110B"
"FAM111A"
"FAM116A"
"FAM116B"
"FAM117B"
"FAM118B"
"FAM122A"
"FAM126B"
"FAM127A"
"FAM127B"
"FAM128A"
"FAM129A"
"FAM129B"
"FAM131A"
"FAM134A"
"FAM134B"
"FAM134C"
"FAM136A"
"FAM13A"
"FAM13B"
"FAM156A"
"FAM160B2"
"FAM162A"
"FAM165B"
"FAM167A"
"FAM171A2"
"FAM174A"
"FAM176A"
"FAM176B"
"FAM177A1"
"FAM179B"
"FAM189A2"
"FAM195B"
"FAM198B"
"FAM20A"
"FAM20C"
"FAM35A"
"FAM36A"
"FAM38A"
"FAM3C"
"FAM43A"
"FAM46C"
"FAM48A"
"FAM50A"
"FAM53C"
"FAM57A"
"FAM58A"
"FAM60A"
"FAM63A"
"FAM69B"
"FAM73A"
"FAM82A2"
"FAM82B"
"FAM83H"
"FAM84A"
"FAM84B"
"FAM86A"
"FAM86D"
"FAM89B"
"FAM96A"
"FAM96B"
"FANCL"
"FANK1"
"FARP1"
"FAS"
"FAT4"
"FAU"
"FBLN1"
"FBLN2"
"FBLN5"
"FBLN7"
"FBN3"
"FBP1"
"FBRS"
"FBRSL1"
"FBXL15"
"FBXL19"
"FBXL3"
"FBXL5"
"FBXO22"
"FBXO2"
"FBXO30"
"FBXO31"
"FBXO32"
"FBXO45"
"FBXO6"
"FBXW5"
"FBXW7"
"FBXW9"
"FCER1G"
"FCGBP"
"FCGR2A"
"FCGR3A"
"FCHO2"
"FCHSD1"
"FCHSD2"
"FDPS"
"FDX1"
"FDX1L"
"FDXR"
"FEN1"
"FEZ2"
"FGF1"
"FGF2"
"FGFR2"
"FGFRL1"
"FGL2"
"FHDC1"
"FHL1"
"FHL2"
"FHL3"
"FHOD1"
"FIBP"
"FIG4"
"FIS1"
"FKBP10"
"FKBP3"
"FKBP8"
"FLAD1"
"FLII"
"FLJ23867"
"FLJ35220"
"FLJ42709"
"FLNA"
"FLOT1"
"FLOT2"
"FLRT3"
"FLT1"
"FMNL1"
"FMNL2"
"FMOD"
"FMR1"
"FN1"
"FN3K"
"FNDC4"
"FOLR1"
"FOS"
"FOSB"
"FOXK2"
"FOXO1"
"FOXP4"
"FOXQ1"
"FOXRED2"
"FPGS"
"FPGT"
"FRAS1"
"FREM2"
"FRMD3"
"FRMD4A"
"FRMD8"
"FSCN1"
"FSTL3"
"FTH1"
"FTHL3"
"FTSJ1"
"FUCA1"
"FUCA2"
"FUK"
"FUT8"
"FUZ"
"FXR2"
"FXYD5"
"FXYD6"
"FYN"
"FYTTD1"
"FZD5"
"FZD6"
"FZD8"
"G0S2"
"G6PC3"
"GAB2"
"GABARAP"
"GABBR1"
"GABBR2"
"GABRB2"
"GABRB3"
"GADD45B"
"GADD45GIP1"
"GAK"
"GALC"
"GALE"
"GALK1"
"GALNS"
"GALNT12"
"GALNT2"
"GALNT7"
"GAMT"
"GANC"
"GAPDH"
"GARS"
"GAS2L1"
"GAS5"
"GAS6"
"GAS7"
"GATAD2A"
"GATM"
"GATSL3"
"GBP1"
"GBP2"
"GBP3"
"GCAT"
"GCHFR"
"GCNT1"
"GDAP1"
"GDE1"
"GDF15"
"GDI1"
"GFER"
"GFOD2"
"GFRA2"
"GGA1"
"GGA2"
"GGA3"
"GGCT"
"GGT3P"
"GGT5"
"GIPC1"
"GIT1"
"GIYD2"
"GJA1"
"GJA4"
"GJA5"
"GJB3"
"GJC1"
"GK5"
"GLB1"
"GLB1L"
"GLCE"
"GLDN"
"GLI3"
"GLIS2"
"GLIS3"
"GLRX"
"GLRX3"
"GLS"
"GLT1D1"
"GLT25D1"
"GLT25D2"
"GLTP"
"GLTPD1"
"GLUL"
"GNA14"
"GNAI1"
"GNAI2"
"GNAO1"
"GNAS"
"GNB1"
"GNB2"
"GNB2L1"
"GNB4"
"GNB5"
"GNE"
"GNG10"
"GNG5"
"GNG7"
"GNL1"
"GNL2"
"GNL3L"
"GNLY"
"GNPDA1"
"GNPTAB"
"GNPTG"
"GOLGA1"
"GOLGA8A"
"GOLGA8B"
"GOLM1"
"GORASP2"
"GPC1"
"GPC4"
"GPCPD1"
"GPD1L"
"GPD2"
"GPHN"
"GPN1"
"GPN2"
"GPNMB"
"GPR108"
"GPR110"
"GPR116"
"GPR125"
"GPR137B"
"GPR172A"
"GPR4"
"GPR56"
"GPR64"
"GPRASP1"
"GPRC5A"
"GPRC5B"
"GPRC5C"
"GPS1"
"GPSM1"
"GPX1"
"GPX3"
"GPX4"
"GRAMD1A"
"GRAMD3"
"GRB10"
"GRB2"
"GRB7"
"GRIN2C"
"GRINA"
"GRINL1A"
"GRIPAP1"
"GRK5"
"GRN"
"GRSF1"
"GSDMD"
"GSK3B"
"GSN"
"GSS"
"GSTM3"
"GSTO1"
"GSTO2"
"GTF2E2"
"GTF2F2"
"GTF2H1"
"GTF2H4"
"GTF2IP1"
"GTF2IRD1"
"GTF2IRD2"
"GTF2IRD2P1"
"GTF3A"
"GTF3C4"
"GTF3C6"
"GTPBP1"
"GTPBP2"
"GUCY1A3"
"GUCY1B3"
"GUK1"
"GUSB"
"GYG1"
"GZF1"
"H1F0"
"H2AFJ"
"H2AFX"
"H2AFY2"
"H2AFY"
"H3F3A"
"HADHB"
"HAGH"
"HARS2"
"HARS"
"HAUS4"
"HAUS5"
"HBA1"
"HBA2"
"HBB"
"HBEGF"
"HBXIP"
"HCFC1R1"
"HCG11"
"HCG18"
"HCP5"
"HDAC1"
"HDAC4"
"HDAC5"
"HDAC7"
"HDAC8"
"HDAC9"
"HDDC2"
"HDGFRP2"
"HDHD1A"
"HEBP1"
"HEBP2"
"HECTD3"
"HECW2"
"HEG1"
"HELZ"
"HERC1"
"HERC2P2"
"HERC6"
"HERPUD1"
"HES6"
"HEXA"
"HEXB"
"HEXDC"
"HEXIM1"
"HEY2"
"HEYL"
"HGD"
"HGS"
"HGSNAT"
"HIF1A"
"HINT1"
"HIP1"
"HIP1R"
"HIPK2"
"HIPK3"
"HIRA"
"HIST1H1C"
"HIST1H2AC"
"HIST1H2BD"
"HIST1H2BK"
"HIST2H2AA3"
"HIST2H2BE"
"HIST2H4A"
"HIVEP1"
"HIVEP3"
"HK1"
"HK2"
"HLA-A"
"HLA-B"
"HLA-C"
"HLA-DMB"
"HLA-DQB1"
"HLA-DQB2"
"HLA-DRB1"
"HLA-G"
"HLA-H"
"HLF"
"HM13"
"HMBS"
"HMG20B"
"HMGA1"
"HMGA2"
"HMGB1"
"HMGB3"
"HMGCL"
"HMGCR"
"HMGCS1"
"HMGN1"
"HMGXB3"
"HMOX1"
"HMOX2"
"HN1"
"HNRNPA1"
"HNRNPA1L2"
"HNRNPAB"
"HNRNPC"
